,title,news_url,source_domain,tweet_num,real
7077,0.011403467775856428,0.13746132890058643,0.9258196721311476,0.0017894012388162423,1.0
7078,0.9728933962705052,0.45167844115066724,0.546311475409836,0.0005161734342739161,1.0
7079,0.3772024115530215,0.8070369857320959,0.9704918032786886,0.0020646937370956643,1.0
7080,0.05935411506285928,0.48787920764648846,0.5606557377049181,0.0015485203028217482,0.0
7081,0.07874935738654952,0.7301103569284758,0.921311475409836,0.001582931865106676,1.0
7082,0.34299200822545217,0.7010666297271091,0.8807377049180328,0.0006194081211286993,1.0
7083,0.10141608636724775,0.2718289698480861,0.2930327868852459,0.002099105299380592,1.0
7084,0.19399915876057391,0.9788521032460636,0.9200819672131147,0.00030970406056434965,1.0
7085,0.603636023741646,0.3940527312185437,0.4840163934426229,3.441156228492774e-05,0.0
7086,0.4972192363415432,0.39959366486586323,0.494672131147541,0.0019270474879559533,1.0
7087,0.3163527597326728,0.1441104492773699,0.9848360655737705,0.0011355815554026153,1.0
7088,0.9847642192830771,0.7732372904834465,0.9438524590163935,3.441156228492774e-05,1.0
7089,0.551712856942562,0.3325945421803574,0.30368852459016393,0.0027185134205092915,1.0
7090,0.5290928634855353,0.7346354527404535,0.9258196721311476,3.441156228492774e-05,1.0
7091,0.35117072486797213,0.47060996444567577,0.5549180327868852,0.0002752924982794219,0.0
7092,0.6879469084451091,0.9902571916701298,0.9438524590163935,6.882312456985548e-05,1.0
7093,0.6548581576856569,0.5648058364501085,0.6426229508196721,0.0030626290433585688,1.0
7094,0.23690236949105015,0.6731310892552061,0.8180327868852459,0.0021679284239504476,0.0
7095,0.07454316025611067,0.27113635314217116,0.2930327868852459,0.003131452167928424,1.0
7096,0.17549189138664298,0.05656369764972065,0.12254098360655738,0.000791465932553338,1.0
7097,0.9557414590830491,0.6562312416308815,0.7770491803278688,0.0016173434273916037,1.0
7098,0.6416787400102818,0.2909913653783996,0.2930327868852459,0.0005505849965588438,1.0
7099,0.016778052998083843,0.7253082144341322,0.9200819672131147,0.001445285615966965,1.0
7100,0.3000887974949759,0.6039617675578335,0.7073770491803278,0.00037852718513420514,1.0
7101,0.8931158573631818,0.08154407350971972,0.3950819672131147,0.0017205781142463868,1.0
7102,0.38664298733467306,0.28808237521355684,0.2930327868852459,0.0021679284239504476,0.0
7103,0.1364677291209048,0.49355866463499104,0.5782786885245902,0.0034755677907777017,1.0
7104,0.5188577838014675,0.5907558756983885,0.6680327868852459,0.0,1.0
7105,0.2491003411693228,0.5013621461882994,0.5864754098360656,0.0013764624913971096,1.0
7106,0.6644856755619947,0.2700743408597682,0.2930327868852459,0.002236751548520303,0.0
7107,0.6394821703977193,0.3213279770974743,0.2930327868852459,0.0017205781142463868,1.0
7108,0.14646913118661495,0.44230502839728497,0.5409836065573771,0.005368203716448727,1.0
7109,0.1350656634107585,0.9146234473842176,0.6545081967213114,0.0003441156228492774,0.0
7110,0.5504042622797588,0.09294916193378584,0.45737704918032784,0.0016861665519614592,1.0
7111,0.43136888348833946,0.03666251096643118,0.1819672131147541,0.0004817618719889883,1.0
7112,0.8421274010375286,0.48132243616382697,0.5549180327868852,0.0016861665519614592,1.0
7113,0.9698088517081834,0.30872235304982226,0.2930327868852459,0.0,1.0
7114,0.6613076599523298,0.935863693032276,0.6836065573770492,0.0004473503097040606,1.0
7115,0.9850913679487778,0.007895830447430393,0.10122950819672132,0.0002752924982794219,1.0
7116,0.31340842174136563,0.62464791984116,0.7102459016393443,0.0009291121816930489,1.0
7117,0.894424452025985,0.6774714872789399,0.8364754098360656,0.0025464556090846525,1.0
7118,0.05098845632565313,0.6047929076049314,0.7090163934426229,0.002615278733654508,0.0
7119,0.5025938215637706,0.987209678164104,0.9438524590163935,0.004026152787336546,1.0
7120,0.5485348413328971,0.81881146973265,0.19098360655737706,0.0005161734342739161,1.0
7121,0.3585549376080759,0.5779193794154315,0.6569672131147541,0.002752924982794219,1.0
7122,0.47988035705940085,0.4713949300457127,0.5549180327868852,0.0029593943565037854,1.0
7123,0.3015843342524653,0.5734404580505149,0.65,0.0023055746730901586,0.0
7124,0.19208300229004066,0.44743039202105556,0.5454918032786885,0.0,1.0
7125,0.4749731270738889,0.8356651429099137,0.2930327868852459,0.004301445285615968,1.0
7126,0.6485488619899986,0.23410444659925198,0.22131147540983606,0.0021679284239504476,1.0
7127,0.9702294714212273,0.5913561435101815,0.6680327868852459,0.0030626290433585688,1.0
7128,0.7581904005234379,0.12757999722953317,0.7868852459016393,0.0,1.0
7129,0.8161891853998224,0.3922519277831648,0.48032786885245904,0.0002752924982794219,1.0
7130,0.35617142590082723,0.7524126148589371,0.9434426229508197,0.009359944941500345,1.0
7131,0.6778987708557275,0.7840421110957196,0.9438524590163935,0.0018238128011011702,1.0
7132,0.609571435247932,0.2171584245278663,0.15122950819672132,0.00010323468685478321,1.0
7133,0.727812310136935,0.5231564852010897,0.5881147540983607,0.0049552649690295944,0.0
7134,0.9794831051081927,0.33827399916886,0.335655737704918,0.0033723331039229184,1.0
7135,0.8589989250829556,0.5569100060026781,0.6372950819672131,0.0046799724707501725,1.0
7136,0.42421834836659345,0.03412291637807637,0.1819672131147541,0.00106675843083276,1.0
7137,0.9207365518530635,0.8623539733111696,0.47622950819672133,0.00030970406056434965,0.0
7138,0.19764452960695425,0.014452601930091888,0.13442622950819672,0.0003441156228492774,0.0
7139,0.2920970229471421,0.5518308168259686,0.6319672131147541,0.002099105299380592,0.0
7140,0.7493106510258447,0.961767557833495,0.8106557377049181,0.0014108740536820372,1.0
7141,0.6213955227368323,0.41575472133721203,0.5122950819672131,0.0019270474879559533,1.0
7142,0.3137355704070664,0.9534099829154546,0.7668032786885246,0.00024088093599449416,1.0
7143,0.5164275365705473,0.9577965553862493,0.7737704918032787,0.00013764624913971095,1.0
7144,0.8630181801187082,0.20104354250357853,0.12459016393442623,0.0004817618719889883,1.0
7145,0.07346824321166519,0.22403841713995476,0.1774590163934426,0.0002752924982794219,1.0
7146,0.19152217600598215,0.1857136260793277,0.12459016393442623,3.441156228492774e-05,1.0
7147,0.3757536103192036,0.7136260793277001,0.9057377049180327,0.0014796971782518927,1.0
7148,0.49759312053091553,0.2835111049545182,0.2930327868852459,0.0021679284239504476,1.0
7149,0.8844697854839464,0.8165027473796002,0.9913934426229508,0.0017205781142463868,1.0
7150,0.15432069916343413,0.7462714133998246,0.9422131147540984,0.00041293874741913283,1.0
7151,0.9016684581950741,0.45934339936279267,0.5549180327868852,0.0018238128011011702,0.0
7152,0.3403748188998458,0.10550861153437688,0.514344262295082,0.0005161734342739161,1.0
7153,0.20301911482918167,0.5000692616705915,0.5782786885245902,0.0034411562284927736,1.0
7154,0.12361546011123055,0.3013806159671238,0.2930327868852459,6.882312456985548e-05,1.0
7155,0.4159461606767304,0.6271413399824537,0.7102459016393443,0.0006194081211286993,0.0
7156,0.14179557881946067,0.7623862954241123,0.9438524590163935,3.441156228492774e-05,1.0
7157,0.2820021498340889,0.363716119499469,0.4278688524590164,0.002649690295939436,1.0
7158,0.691124924054774,0.8259685090271044,0.2786885245901639,0.00020646937370956642,1.0
7159,0.3540683273356078,0.03892505887242,0.004508196721311476,0.0018582243633860978,0.0
7160,0.9997195868579708,0.12444013482938543,0.7680327868852459,0.00030970406056434965,1.0
7161,0.5282516240594476,0.3170337535208016,0.2930327868852459,0.0,1.0
7162,0.7055194653456092,0.8486863369811147,0.3122950819672131,0.000653819683413627,1.0
7163,0.9031639949525635,0.47102553446922474,0.5549180327868852,0.0006882312456985548,1.0
7164,0.020703836986493435,0.5444429052962091,0.6180327868852459,0.016999311768754303,0.0
7165,0.8806842080665513,0.9447291868679873,0.7344262295081967,0.0012732278045423262,1.0
7166,0.8350703369631257,0.5921872835572795,0.6680327868852459,0.00213351686166552,1.0
7167,0.48632985932607375,0.02705822597774392,0.1819672131147541,0.00013764624913971095,1.0
7168,0.1422629340561761,0.949069584891721,0.7536885245901639,0.0009635237439779766,0.0
7169,0.9088657288404917,0.8562589462991181,0.4110655737704918,0.000653819683413627,1.0
7170,0.6499041921764733,0.7441012143879577,0.9364754098360656,0.002924982794218858,0.0
7171,0.06697200542132074,0.6122731680288129,0.7102459016393443,0.0033035099793530627,1.0
7172,0.9266719633593494,0.6165212171584246,0.7102459016393443,0.0022023399862353753,1.0
7173,0.1769406926204608,0.26328669714180175,0.2930327868852459,0.001307639366827254,1.0
7174,0.5327382343319157,0.3367502424158471,0.3241803278688525,0.0023055746730901586,1.0
7175,0.6950974435668552,0.9682781548690955,0.8434426229508196,0.0011699931176875431,0.0
7176,0.12646632705519464,0.2972249157316341,0.2930327868852459,0.0017205781142463868,0.0
7177,0.7762770481843249,0.6380846839359099,0.739344262295082,0.00037852718513420514,1.0
7178,0.7623965976538767,0.47624324698711734,0.5549180327868852,0.0005161734342739161,1.0
7179,0.5103986540169183,0.7483954379646304,0.9422131147540984,0.0007570543702684103,1.0
7180,0.9214375847081366,0.8077757768850719,0.9737704918032787,3.441156228492774e-05,1.0
7181,0.9510211711922232,0.2198827169044651,0.1651639344262295,0.0005505849965588438,0.0
7182,0.16376127494508577,0.8763448307706515,0.5409836065573771,6.882312456985548e-05,0.0
7183,0.914146843015376,0.13459851318280464,0.8532786885245902,0.031108052305574674,1.0
7184,0.37958592326027013,0.5375629126841206,0.6086065573770492,0.001961459050240881,0.0
7185,0.7463663130345376,0.03606224315463823,0.1819672131147541,0.00030970406056434965,1.0
7186,0.2805533486002711,0.9533638084683936,0.7668032786885246,0.0004817618719889883,0.0
7187,0.7000514090760387,0.4276215542318881,0.5241803278688525,0.007880247763248452,1.0
7188,0.5903163994952564,0.19508703883270997,0.12459016393442623,0.0004473503097040606,1.0
7189,0.022993877646399027,0.5264810453894815,0.5881147540983607,0.0006194081211286993,1.0
7190,0.23054633827172033,0.26711917624786446,0.2930327868852459,0.00213351686166552,1.0
7191,0.13226153199046595,0.844807683427991,0.3122950819672131,0.00020646937370956642,0.0
7192,0.9438706360704772,0.4964676547998338,0.5782786885245902,0.0008602890571231934,0.0
7193,0.9287750619245688,0.14969755737175047,0.009426229508196722,0.0041293874741913286,1.0
7194,0.36603262139552273,0.5969432516045621,0.6819672131147541,0.0009291121816930489,1.0
7195,0.8632985932607374,0.09470379092210371,0.45737704918032784,0.0015485203028217482,1.0
7196,0.8954526335467589,0.8682643025349772,0.5122950819672131,0.0005505849965588438,1.0
7197,0.9695751740898256,0.9986147665881702,0.9864754098360655,0.03509979353062629,1.0
7198,0.9950460344908165,0.6653276077018978,0.7868852459016393,0.001307639366827254,1.0
7199,0.8784409029303173,0.21060165304520478,0.13442622950819672,3.441156228492774e-05,1.0
7200,0.1167920736551853,0.11659047882901603,0.684016393442623,0.00106675843083276,1.0
7201,0.8571762396597654,0.7445167844115067,0.9364754098360656,0.0009979353062629045,1.0
7202,0.8670374351544609,0.21628111003370737,0.14549180327868852,0.003131452167928424,0.0
7203,0.1817544515586297,0.4406427483030891,0.5409836065573771,0.002512044046799725,1.0
7204,0.3886526148525494,0.5348847947545828,0.6061475409836066,0.0005849965588437716,1.0
7205,0.16016263962237698,0.9207184743962692,0.6594262295081967,0.00013764624913971095,1.0
7206,0.35785390475300277,0.7230918409752044,0.9200819672131147,0.00030970406056434965,1.0
7207,0.0043931392251250175,0.5727016668975389,0.65,0.0026841018582243635,1.0
7208,0.9138196943496751,0.11003370734635454,0.5762295081967214,0.12615278733654509,1.0
7209,0.7735663878113754,0.1715380708316018,0.09631147540983606,0.003269098417068135,1.0
7210,0.21858204421180538,0.8084683935909868,0.9741803278688524,0.0029593943565037854,0.0
7211,0.6628966677571623,0.571177910144526,0.644672131147541,0.00289057123193393,1.0
7212,0.2865822311539001,0.5078727432239,0.5881147540983607,0.0011699931176875431,1.0
7213,0.950133196242464,0.6163826938172415,0.7102459016393443,0.00289057123193393,1.0
7214,0.9318128709632192,0.6059472687814563,0.7102459016393443,0.0011355815554026153,1.0
7215,0.07510398654016918,0.7246617721752783,0.9200819672131147,0.0001720578114246387,1.0
7216,0.8205823246249474,0.17172276861984578,0.09631147540983606,0.00037852718513420514,1.0
7217,0.1804458568958265,0.8599990765110588,0.455327868852459,0.0,1.0
7218,0.3265411038930691,0.49028027889366027,0.5729508196721311,0.0017205781142463868,1.0
7219,0.08220778613824369,0.4650690307983562,0.5549180327868852,3.441156228492774e-05,1.0
7220,0.197364116464925,0.6557233227132105,0.7725409836065574,0.0012044046799724708,1.0
7221,0.5565733514044024,0.7523664404118761,0.9434426229508197,0.00024088093599449416,1.0
7222,0.036406972940131795,0.23507410998753292,0.225,0.0018238128011011702,1.0
7223,0.15530214516053653,0.4080897631250866,0.4954918032786885,0.001961459050240881,1.0
7224,0.6204140767397299,0.298656323590525,0.2930327868852459,0.0012388162422573986,1.0
7225,0.9712109174183297,0.662788013113543,0.7868852459016393,0.0015141087405368206,1.0
7226,0.4532411085666215,0.15159070970125132,0.011885245901639344,0.00020646937370956642,1.0
7227,0.8544188437631444,0.24213880038786537,0.23565573770491804,0.0037164487267721956,0.0
7228,0.8288077767911389,0.3664404118760678,0.4278688524590164,0.0020646937370956643,1.0
7229,0.735897555732112,0.13635314217112252,0.8881147540983606,0.0,0.0
7230,0.523718278263308,0.2613011959181789,0.2930327868852459,0.0018582243633860978,1.0
7231,0.7675375052577464,0.05448584753197581,0.09508196721311475,0.006985547143840331,1.0
7232,0.47338411926905644,0.09257976635729788,0.45737704918032784,0.0004473503097040606,0.0
7233,0.8146001775949899,0.2966708223669022,0.2930327868852459,0.0025464556090846525,0.0
7234,0.045473664532411084,0.1455418571362608,0.989344262295082,0.0010323468685478321,1.0
7235,0.621535729307847,0.8878422680888397,0.555327868852459,0.0016861665519614592,1.0
7236,0.9398981165583961,0.4170014314078589,0.5122950819672131,0.0006882312456985548,1.0
7237,0.7265504509978035,0.36593249295839686,0.4278688524590164,0.0007226428079834825,0.0
7238,0.7592185820442118,0.47481183912822644,0.5549180327868852,0.002752924982794219,0.0
7239,0.2612515773239239,0.9939049729879486,0.9573770491803278,0.0004817618719889883,1.0
7240,0.8000654297331402,0.2776007757307106,0.2930327868852459,0.0013764624913971096,1.0
7241,0.6689722858344628,0.8111926859675855,0.9811475409836066,0.0003441156228492774,1.0
7242,0.1210450063092957,0.07360206861522833,0.32295081967213113,0.0013764624913971096,
7243,0.8267046782259195,0.5259269520247495,0.5881147540983607,0.00106675843083276,1.0
7244,0.16277982894798337,0.0019393267765618507,0.03155737704918033,0.0003441156228492774,0.0
7245,0.5094639435434875,0.830909174862631,0.28852459016393445,0.0018238128011011702,1.0
7246,0.9862130205168949,0.17440088654938357,0.10122950819672132,0.0024432209222298696,1.0
7247,0.9155489087255223,0.9540102507272475,0.7668032786885246,3.441156228492774e-05,1.0
7248,0.45768098331541807,0.1195918178879808,0.6995901639344262,0.0011699931176875431,1.0
7249,0.7822591952142823,0.4972526203998707,0.5782786885245902,0.0005161734342739161,1.0
7250,0.9234939477496845,0.4116451955487833,0.5077868852459017,0.0018582243633860978,1.0
7251,0.33663597700612236,0.9755737175047329,0.9065573770491804,0.0004473503097040606,1.0
7252,0.22007758096929475,0.7411460497760539,0.9262295081967213,0.0022711631108052305,1.0
7253,0.6443426648595597,0.11677517661726002,0.684016393442623,0.0030970406056434964,1.0
7254,0.23680889844370706,0.9629680934570809,0.8122950819672131,0.013592567102546457,1.0
7255,0.8188998457727719,0.7157962783395669,0.9065573770491804,0.0016861665519614592,0.0
7256,0.7117352899939244,0.8663711502054763,0.5049180327868853,0.0033723331039229184,0.0
7257,0.2227415058185727,0.4317310800203168,0.5270491803278688,0.0003441156228492774,0.0
7258,0.9671449268589054,0.9246433023964539,0.6598360655737705,0.02484514796971783,1.0
7259,0.5075010515492826,0.7474719490234105,0.9422131147540984,0.0022023399862353753,0.0
7260,0.644108987241202,0.6654661310430808,0.7868852459016393,0.0012388162422573986,1.0
7261,0.025704538019348508,0.040171768943066906,0.011885245901639344,0.0,0.0
7262,0.12758797962331167,0.8144248972618553,0.9913934426229508,0.0015485203028217482,0.0
7263,0.0824414637566014,0.8895968970771575,0.5721311475409836,0.031486579490708884,1.0
7264,0.6848156283591158,0.4735651290575796,0.5549180327868852,0.0002752924982794219,1.0
7265,0.9913071925970931,0.1741238398670176,0.10122950819672132,0.0018582243633860978,1.0
7266,0.6048044118334346,0.19545643440919797,0.12459016393442623,3.441156228492774e-05,1.0
7267,0.7222040472963499,0.6292653645472596,0.7102459016393443,0.0006882312456985548,1.0
7268,0.62223676216292,0.5297132566837512,0.5901639344262295,0.0017894012388162423,1.0
7269,0.6078422208720848,0.029136076095488756,0.1819672131147541,0.0018238128011011702,1.0
7270,0.7832406412113848,0.7425774576349449,0.9290983606557377,0.0008258774948382657,1.0
7271,0.14198252091414684,0.09114835849840698,0.4565573770491803,0.003028217481073641,1.0
7272,0.5996635042295649,0.13104308075910792,0.8151639344262295,0.0007570543702684103,1.0
7273,0.3818292283965042,0.6310661679826385,0.719672131147541,0.002752924982794219,1.0
7274,0.922325559657896,0.62280094195872,0.7102459016393443,0.001582931865106676,1.0
7275,0.7677244473524326,0.8753289929353096,0.5389344262295082,0.0001720578114246387,1.0
7276,0.0920689816329392,0.9433439534561574,0.7344262295081967,0.0004817618719889883,1.0
7277,0.5085759685937281,0.32926998199196567,0.29385245901639345,0.0015485203028217482,0.0
7278,0.8645137168761976,0.9777439165165998,0.9155737704918033,0.00030970406056434965,1.0
7279,0.8131513763611722,0.5256499053423835,0.5881147540983607,0.00106675843083276,1.0
7280,0.4004767023414497,0.8618460543934987,0.47172131147540985,0.0003441156228492774,1.0
7281,0.16824788521755385,0.0018469778824398578,0.029508196721311476,0.007639366827253958,0.0
7282,0.577370659438239,0.9178094842314264,0.6573770491803279,0.0,1.0
7283,0.14333785110062158,0.22422311492819874,0.1774590163934426,0.0,1.0
7284,0.5545169883628546,0.03296855520155146,0.1819672131147541,0.007329662766689608,0.0
7285,0.12319484039818666,0.3077988641086023,0.2930327868852459,3.441156228492774e-05,1.0
7286,0.4931999813057905,0.9725723784457682,0.8991803278688525,0.03509979353062629,0.0
7287,0.1302519044725896,0.09992150343999631,0.5049180327868853,0.0,0.0
7288,0.20998270785624154,0.40702775084268367,0.4954918032786885,0.005058499655884377,0.0
7289,0.6745805486750479,0.25072724754121073,0.27581967213114755,3.441156228492774e-05,1.0
7290,0.944711875496565,0.09655076880454357,0.475,0.0024432209222298696,1.0
7291,0.8012805533486003,0.01611488202428776,0.13442622950819672,0.02690984170681349,1.0
7292,0.5236248072159648,0.8991550076187838,0.5848360655737704,0.00010323468685478321,1.0
7293,0.8417067813244847,0.779332317495498,0.9438524590163935,0.0024432209222298696,1.0
7294,0.8923680889844371,0.07905065336842591,0.3950819672131147,0.0,0.0
7295,0.3194840398186662,0.9470379092210371,0.7426229508196721,0.00020646937370956642,1.0
7296,0.19675655465719494,0.7689430669067738,0.9438524590163935,3.441156228492774e-05,1.0
7297,0.6926204608122634,0.7472410767881055,0.9422131147540984,0.003131452167928424,1.0
7298,0.9356919194279572,0.7994182019670315,0.9545081967213115,0.002236751548520303,1.0
7299,0.8519418610085526,0.09133305628665098,0.45737704918032784,0.0015141087405368206,1.0
7300,0.041501145020329956,0.18257376367917996,0.12459016393442623,0.0002752924982794219,1.0
7301,0.7821189886432678,0.0700466361915316,0.2860655737704918,0.000653819683413627,0.0
7302,0.028415198392297985,0.8491942558987856,0.32131147540983607,0.04931176875430145,1.0
7303,0.9816329391970837,0.17583229440827447,0.10122950819672132,0.0018926359256710257,1.0
7304,0.6943029396644389,0.7882439857782704,0.944672131147541,0.0049552649690295944,0.0
7305,0.6953311211852129,0.8677563836173062,0.5122950819672131,0.0009291121816930489,0.0
7306,0.08360985184838997,0.38897354204183404,0.47622950819672133,0.0012388162422573986,1.0
7307,0.8914333785110062,0.27792399686013763,0.2930327868852459,3.441156228492774e-05,1.0
7308,0.5333457961396457,0.47675116590478833,0.5549180327868852,6.882312456985548e-05,1.0
7309,0.2709258307239333,0.34501546843976544,0.37745901639344265,0.0020302821748107366,1.0
7310,0.48894704865168015,0.494158932446784,0.5782786885245902,0.0023055746730901586,0.0
7311,0.03953825302612516,0.5037170429884102,0.5881147540983607,0.002924982794218858,1.0
7312,0.44861429172313877,0.4967447014821998,0.5782786885245902,0.0015485203028217482,1.0
7313,0.7321587138383886,0.04220344461375075,0.05040983606557377,3.441156228492774e-05,1.0
7314,0.1802121792774688,0.020085884471533453,0.1819672131147541,0.0005505849965588438,1.0
7315,0.9405991494134692,0.20316756706838437,0.12459016393442623,0.0023055746730901586,0.0
7316,0.7432817684722157,0.10564713487555986,0.514344262295082,0.0022023399862353753,0.0
7317,0.10375286255082489,0.8845177079004479,0.5549180327868852,0.004026152787336546,1.0
7318,0.9275132027854373,0.11386618645241724,0.6577868852459017,0.0009635237439779766,1.0
7319,0.10356592045613872,0.7999722953317634,0.9545081967213115,0.0026841018582243635,1.0
7320,0.9903724821236622,0.2325345153991781,0.20081967213114754,0.0,1.0
7321,0.9444781978782072,0.8271228702036294,0.28032786885245903,0.00020646937370956642,1.0
7322,0.9724260410337898,0.936325437502886,0.6836065573770492,0.00020646937370956642,1.0
7323,0.9404589428424546,0.20307521817426238,0.12459016393442623,0.0017894012388162423,1.0
7324,0.5077814646913119,0.1389850856535993,0.934016393442623,0.0015141087405368206,0.0
7325,0.5731177267841286,0.6456572932539133,0.7553278688524591,0.0020646937370956643,1.0
7326,0.02009627517876338,0.5252805097658956,0.5881147540983607,0.0033379215416379907,1.0
7327,0.6433612188624573,0.9212263933139401,0.6594262295081967,0.00010323468685478321,1.0
7328,0.090760386970136,0.09973680565175233,0.5049180327868853,0.0020302821748107366,1.0
7329,0.12109174183296724,0.06916932169737268,0.2733606557377049,0.0037508602890571237,1.0
7330,0.965041828293686,0.6044235120284435,0.7077868852459016,0.0006882312456985548,1.0
7331,0.4743655652661588,0.34510781733388746,0.37745901639344265,0.0048520302821748115,1.0
7332,0.8642800392578399,0.8553816318049592,0.3983606557377049,0.0,1.0
7333,0.4102911623124737,0.34270674608671564,0.3614754098360656,0.002236751548520303,1.0
7334,0.4499696219096135,0.2299949208108233,0.1819672131147541,0.0013420509291121817,1.0
7335,0.28471281020703837,0.7912914992842961,0.944672131147541,0.00013764624913971095,1.0
7336,0.4537084638033369,0.17772544673777532,0.10122950819672132,0.0,0.0
7337,0.6560265457774455,0.7362053839405274,0.9258196721311476,0.00289057123193393,1.0
7338,0.16217226714025332,0.8231056933093227,0.23688524590163934,3.441156228492774e-05,1.0
7339,0.13586016731317474,0.26956642194209723,0.2930327868852459,0.0018926359256710257,1.0
7340,0.9360658036173295,0.2492958396823198,0.2635245901639344,0.0003441156228492774,1.0
7341,0.6660279478431556,0.9064505702544212,0.6086065573770492,0.0001720578114246387,1.0
7342,0.6363976258353975,0.5161841436948793,0.5881147540983607,0.0018238128011011702,1.0
7343,0.5829789222788241,0.12947314955903402,0.8016393442622951,0.0004817618719889883,1.0
7344,0.47791746506519606,0.3314401810038325,0.30368852459016393,0.0011355815554026153,1.0
7345,0.6712155909706968,0.07249388188576442,0.3110655737704918,0.0006882312456985548,1.0
7346,0.7504790391176334,0.9336934940204091,0.669672131147541,0.00030970406056434965,1.0
7347,0.4534747861849792,0.7357436394699174,0.9258196721311476,0.0036476256022023403,1.0
7348,0.27681450670654767,0.18811469732649952,0.12459016393442623,0.001307639366827254,1.0
7349,0.1455344207131841,0.5174308537655262,0.5881147540983607,0.002649690295939436,1.0
7350,0.5700331822218068,0.8558433762755692,0.4024590163934426,0.0017894012388162423,0.0
7351,0.9444314623545357,0.9607517199981531,0.7868852459016393,0.04156916724019271,1.0
7352,0.9907931018367061,0.2536362377060535,0.28032786885245903,0.000653819683413627,1.0
7353,0.21876898630649155,0.8034815533083992,0.9573770491803278,0.001995870612525809,1.0
7354,0.31925036220030845,0.9670776192455096,0.839344262295082,0.0005849965588437716,0.0
7355,0.13656120016824788,0.7195825829985686,0.9172131147540984,0.0024088093599449415,1.0
7356,0.0811328690937982,0.006279724800295517,0.07459016393442623,0.0,1.0
7357,0.08669439641071178,0.4888950454818304,0.5639344262295082,0.001582931865106676,1.0
7358,0.05720428097396831,0.4468301242092626,0.5454918032786885,0.004920853406744667,0.0
7359,0.5703135953638361,0.04054116451955488,0.014754098360655738,0.006331727460426704,1.0
7360,0.3220077580969295,0.1804035646673131,0.12377049180327869,0.001307639366827254,1.0
7361,0.06585035285320372,0.8032045066260332,0.9573770491803278,0.0024776324845147972,0.0
7362,0.7676309763050895,0.7779009096366072,0.9438524590163935,0.0005849965588437716,1.0
7363,0.9172781231013694,0.1337211986886457,0.840983606557377,0.0,0.0
7364,0.8657755760153293,0.7304335780579028,0.9221311475409836,3.441156228492774e-05,0.0
7365,0.8967612282095621,0.9455603269150852,0.7426229508196721,0.0003441156228492774,1.0
7366,0.4886198999859793,0.8800387865355312,0.5549180327868852,0.00024088093599449416,0.0
7367,0.3964107117820255,0.7084083668098075,0.8930327868852459,0.0,1.0
7368,0.15838668972285835,0.8028351110495452,0.9573770491803278,0.0018582243633860978,1.0
7369,0.062158246483151845,0.6038694186637116,0.7073770491803278,0.0006882312456985548,1.0
7370,0.46959854185166144,0.8852103246063628,0.5549180327868852,0.0001720578114246387,0.0
7371,0.17380941253446744,0.8243062289329086,0.2565573770491803,0.03496214728148658,1.0
7372,0.26097116418189464,0.557972018285081,0.6397540983606558,0.006194081211286993,1.0
7373,0.12716735991026779,0.36842591309969064,0.4278688524590164,0.0026841018582243635,0.0
7374,0.4288451652100762,0.49425128134090596,0.5782786885245902,3.441156228492774e-05,1.0
7375,0.4153853343926719,0.11395853534653923,0.6577868852459017,6.882312456985548e-05,0.0
7376,0.9462074122540544,0.22574687168121163,0.1774590163934426,0.0007226428079834825,1.0
7377,0.9445249334018788,0.6706376691139124,0.8180327868852459,0.0017205781142463868,0.0
7378,0.729354582418096,0.5232488340952117,0.5881147540983607,0.0009635237439779766,1.0
7379,0.7201009487311305,0.20907789629219192,0.13442622950819672,0.0024776324845147972,1.0
7380,0.032714866570079916,0.8376968185805975,0.2930327868852459,0.004886441844459739,1.0
7381,0.332990606159742,0.17948007572609317,0.11639344262295082,0.002512044046799725,1.0
7382,0.6764032340982381,0.6960336149974604,0.8594262295081967,0.0005849965588437716,0.0
7383,0.8325466186848623,0.2001200535623586,0.12459016393442623,0.0019270474879559533,1.0
7384,0.971070710847315,0.6568315094426744,0.7782786885245901,6.882312456985548e-05,1.0
7385,0.6188250689348974,0.9068661402779702,0.6086065573770492,0.006022023399862355,1.0
7386,0.5479272795251671,0.4870018931523295,0.5573770491803278,0.0015485203028217482,1.0
7387,0.7564144506239192,0.42780625202013206,0.5241803278688525,0.0023055746730901586,1.0
7388,0.540262653643034,0.3877268319711872,0.47540983606557374,0.0008258774948382657,0.0
7389,0.04215544235173155,0.18261993812624094,0.12459016393442623,0.0023399862353750862,1.0
7390,0.6486890685610133,0.6636653276077019,0.7868852459016393,0.001961459050240881,1.0
7391,0.6278450250035051,0.5156300503301473,0.5881147540983607,0.00037852718513420514,1.0
7392,0.8563817357573492,0.6194763817703284,0.7102459016393443,0.002649690295939436,1.0
7393,0.690517362247044,0.9023410444659926,0.5881147540983607,3.441156228492774e-05,1.0
7394,0.4238444641772211,0.48427760077573073,0.5549180327868852,0.000653819683413627,0.0
7395,0.5173622470439782,0.715842452786628,0.9065573770491804,3.441156228492774e-05,0.0
7396,0.31396924802542414,0.5970817749457451,0.6819672131147541,0.0,1.0
7397,0.0221993737439828,0.5611118806852288,0.6426229508196721,0.0018582243633860978,0.0
7398,0.04743655652661588,0.5522463868495175,0.6319672131147541,0.0015485203028217482,1.0
7399,0.2606907510398654,0.3538809622754768,0.4077868852459016,0.0024088093599449415,0.0
